gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5466197102,lose,Ranked Solo,2021-09-21 18:40:50,25m 19s,3,8,5,1.00:1,ACE,empty,Varus,Grandmaster,empty,Camille,01 t0p,Karthus,Makeri ta,Katarina,분신컨트롤,Varus,kcvawsreiuyopdgz,Amumu,Practice,Vayne,북극곰 아프다,Graves,See u AG,Ryze,사 용 수,Miss Fortune,QmwmQ,Leona,Dan mu he ton
5466079617,win,Ranked Solo,2021-09-21 17:47:37,15m 54s,6,1,1,7.00:1,Triple Kill,empty,Miss Fortune,Grandmaster,empty,Graves,im1v5,Taliyah,Xiaohao9,Sylas,Trisak,Kai'Sa,듀오강의코코팀,Leona,오동1,Jayce,으갸갸갹갸갸각,Ekko,Permaban10643506,Ryze,Slowly Song,Miss Fortune,kcvawsreiuyopdgz,Galio,2021Marzss
5466033305,win,Ranked Solo,2021-09-21 17:24:02,30m 45s,3,3,6,3.00:1,empty,empty,Miss Fortune,Master,empty,Kennen,huntiandi1,Nidalee,여신 한지민,Akshan,C6kamisatoayaka,Lucian,팀운에멘탈터진나,Braum,Let me sup,Gragas,Trisak,Lee Sin,Permaban10661334,Syndra,Crulser,Miss Fortune,kcvawsreiuyopdgz,Seraphine,EatDIE EATdie
5466003234,lose,Ranked Solo,2021-09-21 16:27:51,24m 3s,3,4,8,2.75:1,empty,empty,Karma,Grandmaster,empty,Gangplank,bei feng hu,Karthus,Makeri ta,Qiyana,Permaban10661117,Lucian,디알엑스 태윤,Nami,zzzzussss,Camille,YaoBuKeJiDeNi,Nidalee,젠지 영재,Sett,Tangyuando,Draven,AF AiRu,Karma,kcvawsreiuyopdgz
5465884077,win,Ranked Solo,2021-09-21 15:37:30,23m 13s,5,3,3,2.67:1,empty,empty,Jhin,Grandmaster,empty,Irelia,강하다 별,Jarvan IV,     la ji game,Katarina,zai wo shenbian,Lucian,Imaokai,Nami,Let me sup,Gwen,huntiandi1,Talon,jingshen qiang,LeBlanc,C6kamisatoayaka,Jhin,kcvawsreiuyopdgz,Amumu,우리 다 죽어
5464930346,lose,Ranked Solo,2021-09-21 00:52:27,30m 28s,9,6,4,2.17:1,empty,empty,Miss Fortune,Grandmaster,empty,Lee Sin,bei feng hu,Jarvan IV,Hakunaa Matata,Rumble,2005 AD KING,Miss Fortune,kcvawsreiuyopdgz,Nautilus,단군의청춘부재,Gnar,BJ갈배,Graves,GOODBOYBD,Zoe,BRO Yaharong,Jhin,BRO Hena,Rell,로이갓전용노예
5464693499,win,Ranked Solo,2021-09-20 22:35:53,24m 41s,10,2,6,8.00:1,Quadra Kill,MVP,Tristana,Grandmaster,empty,Kennen,im1v5,Jarvan IV,Permaban10643506,Galio,CIoudburst,Ezreal,RiHoo,Braum,impupupu,Lulu,LunaLina,Zed,a little story,Sylas,Tangyuando,Tristana,kcvawsreiuyopdgz,Amumu,kaixin1dian
5464566778,win,Ranked Solo,2021-09-20 21:54:16,21m 26s,6,2,5,5.50:1,empty,empty,Jhin,Challenger,empty,Kennen,BIack Baby,Zed,a little story,Qiyana,못할 때도 있지,Jhin,kcvawsreiuyopdgz,Maokai,둠심 YouTube,Irelia,Trisak,Jarvan IV,Permaban10643506,Zoe,디알엑스 제트,Ashe,Gen G Ruler,Thresh,Let me sup
5464560921,win,Ranked Solo,2021-09-20 21:24:01,19m 2s,3,0,7,Perfect,MVP,empty,Miss Fortune,Grandmaster,empty,Camille,bei feng hu,Graves,kaixin1dian,Sylas,디알엑스 제트,Lucian,사랑하지 않아,Lulu,LunaLina,Pantheon,잠은허송세월,Jarvan IV,BIack Baby,Katarina,Emilia tan,Miss Fortune,kcvawsreiuyopdgz,Anivia,Huya zhubohe
5464511933,win,Ranked Solo,2021-09-20 20:47:08,24m 32s,10,1,11,21.00:1,Double Kill,MVP,Miss Fortune,Grandmaster,empty,Gnar,이도류,Kayn,앤 쥐,Xerath,Permaban10660769,Miss Fortune,kcvawsreiuyopdgz,Rell,Square0ne,Irelia,hggbexrloo,Viego,Je vous aime,Galio,현주입니다,Aphelios,viperyusi,Rakan,1128321
