gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5500109610,lose,Ranked Solo,2021-10-11 00:14:30,23m 34s,1,7,9,1.43:1,empty,empty,Ashe,Grandmaster,empty,Gangplank,huntiandi1,Kayn,Kusa o Miko,Ryze,Smooth Guy,Jinx,quack1,Thresh,Damgos,Mordekaiser,artistic turtle,Karthus,nap ability,Zed,maybe f keys ,Ashe,Beanovich,Braum,whiteinn
5499879083,lose,Ranked Solo,2021-10-10 20:53:42,34m 58s,4,4,15,4.75:1,empty,empty,Jhin,Grandmaster,empty,Riven, ممزق,Graves,Boukada,Kassadin,Armoured Dragon,Miss Fortune,Hesburgler,Seraphine,Ttv Lathyrus,Renekton,Πανούλης,Viego,Kusa o Miko,Vex,Po Gap,Jhin,Beanovich,Rakan,Myrtus
5499874441,lose,Ranked Solo,2021-10-10 20:13:23,36m 16s,3,7,4,1.00:1,empty,empty,Malzahar,Grandmaster,empty,Fiora,pr1meé ,Qiyana,Expecto Patrounm,LeBlanc,todo esta aqui,Draven,Ox Caliste ,Nami,Myrtus,Lee Sin,Stargazer7,Nidalee,nap ability,Malzahar,Beanovich,Lucian,bob kong,Rell,Scarlet Rose
5499034356,lose,Ranked Solo,2021-10-10 07:40:07,22m 59s,2,11,10,1.09:1,empty,empty,Ashe,Grandmaster,empty,Aatrox,Crowno,Talon,Dinner first,Katarina,twtv NyroLoL,Xayah,Patrik23,Bard,Damgos,Renekton,suh dude xD,Qiyana,Thinking PLZ ,Cassiopeia,08031999,Ashe,Beanovich,Rakan,Leon der Leon
5498385272,lose,Ranked Solo,2021-10-09 23:48:44,20m 18s,2,6,3,0.83:1,empty,empty,Lucian,Grandmaster,empty,Camille,AST MagiFelix,Zed,love eu supports,Vel'Koz,HRN Rinky,Lucian,Beanovich,Nami,WιndNα,Kennen,the topgapper,Qiyana,Sunflοwer,Sylas,Markoon,Ezreal,Kite Machine,Yuumi,SGE Heimdall
5498391992,lose,Ranked Solo,2021-10-09 23:22:01,15m 50s,4,1,4,8.00:1,empty,empty,Kai'Sa,Grandmaster,empty,Renekton,suh dude xD,Qiyana,longtime focus,Twisted Fate,woshilqs,Kai'Sa,Beanovich,Alistar,fastFF,Gwen,dofaminu,Lee Sin,357159,Zed,TwTv iljimaeLoL,Karthus,Mοrdred,Yuumi,healies
5498047100,lose,Ranked Solo,2021-10-09 19:47:53,17m 34s,2,3,0,0.67:1,empty,empty,Lucian,Grandmaster,empty,Kennen,me like solobolo,Graves,Icelandwinter,Zed,Po Gap,Jhin,Slyv3r,Pyke,BJK Lekcyc,Karma,lövhögen,Hecarim,Keule183,Aatrox,lucky iceland ,Lucian,Beanovich,Nami,schifosoemerdoso
5497791155,lose,Ranked Solo,2021-10-09 08:34:05,22m 25s,3,8,1,0.50:1,empty,empty,Sivir,Grandmaster,empty,Shen,bomb in bojler,Jarvan IV,Thinking PLZ ,LeBlanc,Chemera,Miss Fortune,new tech user,Rakan,qweqweqwe,Aatrox,TwTv Naayil ,Talon,Roulette,Ekko,Serendrip,Sivir,Beanovich,Alistar,ChatDisabler94
5497708039,lose,Ranked Solo,2021-10-09 08:05:35,20m 24s,4,7,4,1.14:1,empty,empty,Jhin,Grandmaster,empty,Aatrox,TwTv Naayil ,Qiyana,gaengsin,Ryze,ifollowthebeat,Jhin,Beanovich,Bard,SPEEDOBEAR,Kled,bomb in bojler,Talon,Thinking PLZ ,Kassadin,I Love Winner,Miss Fortune,Patrik23,Rakan,very noob xd
5497616139,lose,Ranked Solo,2021-10-09 06:58:51,34m 30s,3,14,7,0.71:1,empty,empty,Lucian,Grandmaster,empty,Irelia,Stargazer7,Viego,ég jojopyun,Orianna,msfvetheo1,Lucian,Beanovich,Nami,Efias,Sylas,2021WorldsOp3N,Qiyana,Thinking PLZ ,Anivia,nakreB v2,Jhin,TakeSet sama,Taric,WiIIyrex Fanboy
5497571942,win,Ranked Solo,2021-10-09 06:09:44,15m 38s,0,1,8,8.00:1,empty,empty,Senna,Grandmaster,empty,Darius,WAO RANK 1 ,Udyr,GAL Elramir,Malzahar,Alan234,Soraka,Worsttt,Fiddlesticks,WiIIyrex Fanboy,Ryze,FNC Nisqybaba,Jarvan IV,for her sake,Olaf,me like solobolo,Karthus,twtchtvELOSANTA,Senna,Beanovich
5497406979,win,Ranked Solo,2021-10-09 05:00:28,32m 34s,12,4,17,7.25:1,Double Kill,empty,Sivir,Grandmaster,empty,Aatrox,lucky iceland ,Lee Sin,Eckas1,Vex,Jαvier,Sivir,Beanovich,Nautilus,Myrtus,Yone,Undercover ChimP,Evelynn,Splash 002,Ekko,iLL F13RC3 ,Lucian,januaryneverends,Braum,Aesenar
5497343365,lose,Ranked Solo,2021-10-09 04:21:23,20m 4s,0,4,2,0.50:1,empty,empty,Lucian,Grandmaster,empty,Aatrox,chance no exist,Lee Sin,Cinkrofffffffff,Sylas,Mohe dance hall,Lucian,Beanovich,Taric,Acorderr,Shen,Tschaeng,Qiyana,C9 Blaberfish2,Taliyah,TwTv PROJECT BZ,Kog'Maw,COLDRAASHI,Nami,Prosfair
5497297275,lose,Ranked Solo,2021-10-09 03:45:48,23m 32s,3,8,4,0.88:1,empty,empty,Ashe,Grandmaster,empty,Akali,Hεaιt,Nidalee,Cinkrofffffffff,Tryndamere,shiber,Ashe,Beanovich,Thresh,TheGugaJeans,Jayce,the topgapper,Qiyana,Expecto Patrounm,Twisted Fate,tibor,Miss Fortune,srysry,Nami,Prosfair
